,content,city,date,id,n_repost,n_comment,n_like,influency
2210,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6Ya7ceC ​​,清远市,2024-02-18,嗯嗯好的呢202210,0,0,0.0,0.0
2204,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YaPC8X ​​,清远市,2024-02-18,摞了个罗汉果,0,0,0.0,0.0
2199,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YanH5b ​​,清远市,2024-02-18,山净江空水见沙,0,0,0.0,0.0
2328,#开年第一弹智造业强省# http://t.cn/A6YaIuYS ​​,清远市,2024-02-18,只是黄素素,0,0,0.0,0.0
27062,"#恋与深空[超话]#
坐标广东鱼推有无吃三个满赠的宝[泪][泪][泪] ​​",清远市,2024-02-29,万事都灵-年年有煜,0,0,0.0,0.0
25468,@厚啦厚啦o [doge],清远市,2024-02-28,时雨_yo,0,0,0.0,0.0
25656,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o牛乳旺旺碎o,0,0,0.0,0.0
24381,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o牛乳旺旺碎o,0,0,0.0,0.0
18817,和钟sir一起吃饭咯🍽️ 真挺久没见了 再一起小酌一杯了🥃 很舒服 聊了超多哈哈哈哈 期待下次见面咯 真正意义上的一个人出行[好爱哦] 希望旅途一切顺利～加油吧 在一直成长的自己[春游家族][春游家族][春游家族]#期待下次见面#   ​​  广州,清远市,2024-02-28,Dear李憨憨,0,0,0.0,0.0
19770,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
2314,"我分享了【#开工第一天精神状态话题##2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YahGin ​​",清远市,2024-02-18,_郭萌_,0,0,0.0,0.0
24552,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o巴瑞养乐多o,0,0,0.0,0.0
22758,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
2757,"#开年第一弹智造业强省#
[收到][收到] ​​",清远市,2024-02-18,我要瘦的了,0,0,0.0,0.0
2756,"#开年第一弹智造业强省# 广东新春“第一会” 这20句话振奋人心↓↓↓
#高质量发展广东站C位#、#读懂高质量发展就读懂了新广东# ​​",清远市,2024-02-18,用眼泪泡的茶,0,0,0.0,0.0
2753,"我分享了【  <metacharset】, 快来看吧！ | http://t.cn/A6YaaYLr ​​",清远市,2024-02-18,明月照江清风佛岗,0,0,0.0,0.0
2737,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YahN73,清远市,2024-02-18,1iao2hi9ing,0,0,0.0,0.0
2721,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YaZ1cS ​​,清远市,2024-02-18,用户8909383745,0,0,0.0,0.0
19681,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
19612,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
19518,"#清远洲心街一中一学生坠楼#
我女儿李睿涵，在清远市洲心第一中学九3班，在2月25日19点04分进入学校，于19时12分从教学楼5楼不明原因坠落身亡，老师明知道我女儿身亡了，而是老师在7点28分到7点36分钟分别多次告诉我，说我女儿一直没有回学校，却没有第一时间通知我，而是选择隐瞒真相，一再强调我女儿没有回学校，我自己心里感觉心慌慌的就去学校看看如何，一去才知道警察已经在，校方却不给我进学校，经过我的不断的说话，不断的打电话给班主任，一直没有接我电话，我执意要求进去，结果当我去到教室楼下的时候，第一感觉到我女儿已出事了，已经躺在冰冷冷的水泥地上，然后就受到学校各种阻拦各种隐瞒事实还我女儿恳求各部门主持公道！#还我女儿一个公道 #洲心第一中学##李睿涵坠楼事件#",清远市,2024-02-28,S2LINA,0,0,0.0,0.0
19493,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o牛乳旺旺碎o,0,0,0.0,0.0
22096,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
22055,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
21242,"震惊整个金融界！贵阳银行16套市中心的房子抵押贷出16亿元，现在抵押者电话不接，人也找不到。

现在贵阳银行已经有了最新回应，表示贷出的16亿不只有16套市中心房子的抵押，还加上一家公司的100%股权。

通过台海网新闻，文中一句话都没有说出是哪里市中心的房子，也没有提出是哪一家公司的股权，反而更加令网友好奇，按照现在的房价，就算是上海、北京、深圳的房子，16套加起来也没有那么多吧。

还有根据天眼查，正主王文银旗下的公司正威集团已经被列为失信被执行人，执行多达20起，总金额达22.33亿元。

加上这家公司，总体还是资不抵债啊。

很怀疑之前做这一起贷款的银行人员有没有背调过，16亿元，如果没有层层签字，这笔贷款应该也贷不出。

之前恒大留下的2.4万亿债务已经把不少银行给忽悠了，现在贵阳又出现一个16亿元，想不到这次贵阳银行竟然又入坑了。

只能说，现在的银行人员太嫌贫爱富了，老百姓柜台取自己的存款1000元，都要多问几个问题，储蓄卡每天仅能2000元转出，对于这样的大企业老板，老百姓的钱还是来得太容易了。",清远市,2024-02-28,A股中短线大师,0,0,0.0,0.0
25150,转发微博,清远市,2024-02-28,罗福霞198502,0,0,0.0,0.0
15359,j//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-27,o牛乳旺旺碎o,0,0,0.0,0.0
2771,"我分享了【广东“新春第一会”开幕！聚焦产业与科技互促双强】, 快来看吧！ | http://t.cn/A6YaalGX ​​",清远市,2024-02-18,明月照江清风佛岗,0,0,0.0,0.0
18307,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
20074,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o牛乳旺旺碎o,0,0,0.0,0.0
12132,"#迪丽热巴[超话]#
我成为#迪丽热巴[超话]# 超FUN啦[给你小心心] 发帖纪念一下~ ​​",清远市,2024-02-25,清远爱吃鱼的猫,0,0,0.0,0.0
17090,j//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-27,o牛乳旺旺碎o,0,0,0.0,0.0
14443,j//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-27,o雪饼旺旺碎o,0,0,0.0,0.0
14442,谢谢，有被笑到哈哈哈​​​#新年快乐漫游指南# ​​,清远市,2024-02-27,西村小二,0,0,0.0,0.0
14428,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-27,o芝士旺旺碎o,0,0,0.0,0.0
14395,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-27,o牛乳旺旺碎o,0,0,0.0,0.0
14043,"由于太饿 框框吃 没拍图 
好困 开始学习
听到很困就睡一下咯 
今晚不去课室了 ​​",清远市,2024-02-26,我在吃香酥鸭,0,0,0.0,0.0
13982,【提醒｜2024年清远市非营利组织免税资格认定工作开始啦！】 ​​,清远市,2024-02-26,清远税务,0,0,0.0,0.0
12988,"#黄明昊[超话]##黄明昊的公主乐园# 
02.26🍎咔 ​​",清远市,2024-02-26,我要当兔子警官dT-Tb,0,0,0.0,0.0
25051,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o芝士旺旺碎o,0,0,0.0,0.0
3947,#开工第一天精神状态话题##2024广东省高质量发展大会# http://t.cn/A6YahNhL ​​,清远市,2024-02-18,灰流丽很担心你,0,0,0.0,0.0
2788,#开年第一弹智造业强省#牢记 ​​,清远市,2024-02-18,我要瘦的了,0,0,0.0,0.0
2219,《#2024广东省高质量发展大会#》有事搜一搜，没事看一看http://t.cn/A6YaV6N2 ​​,清远市,2024-02-18,路边小花51020,0,0,0.0,0.0
20476,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
13810,转发微博,清远市,2024-02-26,斯芬克斯E,0,0,0.0,0.0
19244,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o巴瑞养乐多o,0,0,0.0,0.0
19237,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
19232,中国女孩鼓动国人去美国参军，为获绿卡下嫁老头，现世报大快人心！ ​​,清远市,2024-02-28,小马影视,0,0,0.0,0.0
19095,"#阿豆张飞关键开团##DRG战胜EDGM#
阿豆的张飞操作真的细节，关键开团太顶了 ​​",清远市,2024-02-28,游戏YouYou,0,0,0.0,0.0
19015,j//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
18848,[哇]//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o芝士旺旺碎o,0,0,0.0,0.0
22109,"#钎城老夫子MVP##DYG先到赛点#
中期通过小团战优势拉开差距，钎城的老夫子团战中多次高能开团，14分钟推掉对方水晶，DYG先到赛点！直接C麻了 ​​",清远市,2024-02-28,电竞事儿,0,0,0.0,0.0
14501,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-27,o雪饼旺旺碎o,0,0,0.0,0.0
20826,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o芝士旺旺碎o,0,0,0.0,0.0
13117,[傻眼][傻眼][傻眼],清远市,2024-02-26,取向是小狗_,0,0,0.0,0.0
24574,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o巴瑞养乐多o,0,0,0.0,0.0
13552,转发微博,清远市,2024-02-26,人间幸运星18,0,0,0.0,0.0
18101,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o芝士旺旺碎o,0,0,0.0,0.0
25231,什么时候去深圳玩捏 还得先把猫猫接过来再打算一下啊 ​​,清远市,2024-02-28,灿若小曦,0,0,0.0,0.0
21885,改为节后的肥膘买单了   ​​  清远·广东省英德市人民法院,清远市,2024-02-28,WJD2021,0,0,0.0,0.0
28988,"#左航 顶级门面实力ace# <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 清远·中共连州市委党校 ​​",清远市,2024-02-29,芝士柑柑,0,0,0.0,0.0
2704,新春第一会！广东省高质量发展大会18日召开 http://t.cn/A6YXeGXy ​​,清远市,2024-02-18,用户7868729557,0,0,0.0,0.0
30357,观音姐姐 小玉 都是我想看的IP[苦涩] ​​,清远市,2024-02-29,Feng健健吖,0,0,0.0,0.0
2639,"我分享了【广东新春第一会，为什么聚焦这个主题？】, 快来看吧！ | http://t.cn/A6YaaYu8 ​​",清远市,2024-02-18,明月照江清风佛岗,0,0,0.0,0.0
25923,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o巴瑞养乐多o,0,0,0.0,0.0
2629,#开年第一弹智造业强省# ​​,清远市,2024-02-18,我要瘦的了,0,0,0.0,0.0
24425,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o芝士旺旺碎o,0,0,0.0,0.0
2583,#2024广东省高质量发展大会# http://t.cn/A6YaX2bm ​​,清远市,2024-02-18,如水如冰如钢,0,0,0.0,0.0
26876,转发微博,清远市,2024-02-29,迷之大黄,0,0,0.0,0.0
20825,学用土味情话 治疗所有想念 //@小阿葱的混蛋:顺顺利利[给你小心心]//@阿葱的六组:#李宇春[超话]# #2024李宇春周末愉快演唱会# #2024李宇春广州演唱会# 今晚抢票顺利！[抱一抱]@李宇春,清远市,2024-02-28,龙丹妮杨柳马昊马薇薇已空号,0,0,0.0,0.0
8362,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6Ya1hN7 ​​",清远市,2024-02-19,用户7841356987,0,0,0.0,0.0
20967,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o牛乳旺旺碎o,0,0,0.0,0.0
21080,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
25236,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
21006,"“这个红绿灯，还在调试当中，发生事故，责任不在交警队！”广东广州，男子驾车抄近路，发生交通事故后，以交通信号灯不正常为由，将交警队告上法庭，败诉后，男子又将施工单位，告上法庭，索赔256万。

（案例来源：广东广州中院）

事发当天，丁先生准备到高铁站接妻子回家时，因为出门的时间晚了一点，于是准备抄近路，前往高铁站。丁先生决定走这条新路，还有一个原因，就是本来用围栏围着的路口，刚好打开了一个缺口，可以开车从这里通过。

丁先生通过围栏后，以为这条新路没人，也没其他车辆，于是他加大油门行驶。可不曾想，前面一个路口的红绿灯，绿灯明明显示还有20多秒才转红灯的，瞬间就变成红灯了。

出于本能反应，丁先生立即急刹车，最后由于车子打滑，造成车辆撞上旁边的桥墩。后来交警认定丁先生负全责。

这次交通事故造成的损失，直接让丁先生傻了眼。车子维修费16万，丁先生撞坏高速公路的桥墩需赔偿240万元。

注意，这240万是这样得来的。桥墩是高速公路高架桥的一根受力点，由于丁先生的原因，撞坏了高架桥的桥墩，高速公司按照规定，必须先禁止车辆通行，然后再检测是否有损坏，检测满足要求后才能继续通行；如果不满足，高速公路就需要马上对受损桥墩，进行加固。

丁先生随后将交警队告上法庭，理由是交通灯坏了，才导致其紧急刹车，并引发交通事故的，因此交警队需为此承担所有责任。

《民事诉讼法》第64条规定，原告负有举证义务。即原告需要提交证据证明其主张，否则将承担一切不利的后果。

丁先生的车子装有车辆行驶记录仪，视频显示丁先生所述属实，红绿灯确实从绿灯20多秒瞬间变为红灯。

但是，交警一方提交了相关证据证明，该路段仍属于施工阶段，意思就是说，这条路的红绿灯还不属于交警队管理。而且，经调查，事发当晚施工队正在对红绿灯，进行最后调试工作。

换而言之，交警队认为丁先生是找错人了，这条路的责任人是施工队。因此丁先生应该去找施工队。

随后丁先生又将施工队告上法庭，证据是行车记录仪的视频，主张是要求施工队承担所有赔偿责任。

《民法典》第1165条规定，行为人因过错侵害他人民事权益造成损害的，应当承担侵权责任。

意思就是说，如果施工队确实存在过错，其就应当承赔偿责任。

但是，施工队认为，他们在自己施工范围内，调试红绿灯，并不存在过错，而且，施工队已经在路门口摆放了围栏，且在围栏上挂了警示灯与前方危险、禁止通行等警示标语，即施工队不存在过错。

因此施工队认为，丁先生作为成年人，其应当为其无视警告，擅自闯入施工范围所造成的后果，承担责任。

《民法典》第十八条规定，成年人为完全民事行为能力人，可以独立实施民事法律行为，且应为其行为承担法律责任。

最终，法院经审理后认为，虽然施工队现场已经摆放围栏，并安装了警示灯与警示标语，但其却因施工车辆通行后，未及时将缺口重新围上，存在过错。因此需承担部分责任，而丁先生作为成年人，其负有注意义务，故应承担主要责任。

因此一审法院判定丁先生需要承担90%的责任，施工队一方承担10%责任。

一审宣判后，双方都不服，提出上诉，但二审法院支持一审观点，故驳回上诉，维持原判。

最后，本案例再次告诫我们，无论在任何时候、任何情况下，都务必要遵守交通规则、安全驾驶，以免造成人身与财产安全遭受损害时，追悔莫及！（娟姐看法）#温暖有你一份#",清远市,2024-02-28,暴躁的颜值,0,0,0.0,0.0
24378,f//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
24946,j//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
22353,[哇]//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o芝士旺旺碎o,0,0,0.0,0.0
18400,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,-peaceone-,0,0,0.0,0.0
22364,j//@·吸妮患者·:宝宝 演唱会见[抱一抱],清远市,2024-02-28,o巴瑞养乐多o,0,0,0.0,0.0
18558,j//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o凤梨旺旺碎o,0,0,0.0,0.0
22476,f//@·吸妮患者·:#李斯丹妮2024巡演官宣# 狠狠期待了[憧憬]#李斯丹妮广州演唱会#,清远市,2024-02-28,o雪饼旺旺碎o,0,0,0.0,0.0
9992,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YoxbcG ​​",清远市,2024-02-20,清远阳山蓝天,0,0,0.0,0.0
11515,广东孩子有点激动[太阳] ​​,清远市,2024-02-25,于瑞雪同榆_想见田嘉瑞版,0,0,0.0,0.0
