,content,city,date,id,n_repost,n_comment,n_like,influency
8698,【深圳百千万工程答卷：原特区外六区GDP均高于全市平均增速】#开年第一弹智造业强省##高质量发展广东站C位##读懂高质量发展就读懂了新广东#2月18日，全省高质量发展大会“科技赋能、产业支撑，全力推动‘百千万工程’取得新成效”分论坛召开。广东省深圳市委副书记、市长覃伟中称，2023年深圳原特区外六区生产总值，固定资产投资、社会消费零售总额分别增长7.2%、12.4%、8.1%，均高于全市平均增速。阳江市阳西县、江门鹤山市作为县（市、区）代表也在会场上晒出了高质量发展答卷。 http://t.cn/A6YSrif9,广州市,2024-02-19,N视频,12,5,0.0,17.0
13329,"#涵予[超话]#🍩#贾涵予 心动狙击手# 

燥热的空气弥漫着欲望的气息🔥
http://t.cn/A6jBL5CV
@BOYSTORY_贾涵予

【240224 极-广州】",广州市,2024-02-26,布基故日记,5,11,0.0,16.0
13357,"#邓为[超话]# 💎#邓为热血高校风💎##邓为0226生日快乐# 

为子，生日快乐啊！爱你🥰永远支持你，我要云陪你过余生所有生日，我认真的！[心][心][心]

@邓为D ​​",广州市,2024-02-26,广州的钻石了-莉,0,16,0.0,16.0
28152,#TWS货物管理局[超话]# 🐟236 专不单上！！来个二妈带一直接开车！！ ​​,广州市,2024-02-29,小惟no1,0,16,0.0,16.0
10727,"#nct西珍妮[超话]# 指定单封可看过来！自担大吧下单，参与人数如图。想拼几个特典可以商量
pb车位🐟乐 乐妈请来 一卡一专！！！ ​​",广州市,2024-02-24,wulala_7h呼,0,16,0.0,16.0
6585,实时播报：【比亚迪王传福：新能源汽车发展越跑越快，将面临三大发展机遇】据上证报，2月18日，广东召开全省高质量发展大会。比亚迪董事长兼总裁王传福表示，我国新能源汽车率先突围技术壁垒，产销量已连续9年全球第一，占到全球60%以上比重，形成了极具韧性和竞争力的完整产业链，是高质量发展代表性产业。,广州市,2024-02-18,快兰斯24小时财经直播,3,12,0.0,15.0
13141,#再就业男团[超话]#有没有姐妹知道醒虎鑫深圳海山日月音乐节出场的顺序 咱们家第几个啊 ​​,广州市,2024-02-26,不慎惹玫瑰,0,14,0.0,14.0
22593,"年輕的母親——很久沒寫黑柳妹，寫一下
嘴上咂著劣質唇膏的色塊，塗的很濃的藍色眼影，鯨落一般，沉溺在她憂鬱的雙眸。一團憂思、不甘，分食著長睫下理想的殘骸。那雙眼睛，是掐不滅的蠟燭，希望的火一直在和頹喪的現實較勁，沼澤一樣漆黑的瞳孔，也沒能淹沒這種生命的鬥爭。也許那房中熟睡的孩子，便是她的打火機。

黛薇不知道這個孩子的父親是誰，或者說，她不記得了。她不願把這個小生命視作""忘吃避孕藥帶來的累贅""——做皮////肉//生意的，一般都不希望有小孩，因為這很可能會影響客人的興致。但是黛薇不這麼認為，她總感覺，這是冥冥中的旨意，也許上天覺得她太孤獨、寒冷，就悄悄安排了這個小天使下凡。Dear god, maybe you heard me. 黛薇雙手合十，默念著，主似乎寬恕了她的罪孽。像抹大拉的瑪利亞，也許我也會得到救贖。。。她企盼著。

比起一個人生活，有孩子肯定會累一些，黛薇要起很早，給她煎個雞蛋攤個餅，還要叮囑她去學校不要胡鬧，要多喝水，不然嘴唇會很干；晚上又要極快地把她哄睡，需要想出一些很精妙的童話和兒歌，讓她帶著笑，去夢裡尋找異世界的精靈、龍族和半人馬——但是黛薇覺得這是一種幸福的操勞。小孩的眼中，沒有""可恥""，""卑微""，""下九流""，就像城南舊事裡的英子，和小偷約定要一起去看海。她只會疑惑，為什麼這麼友善有趣的人，會被抓走，會鋌而走險去犯法；為什麼媽媽原本清亮的聲音，一夜之後會變得有些嘶啞，同時不希望她和同學說""我媽媽是開按摩店的""，說會招惹是非，卻又在其他叔叔阿姨說""這是野雞的雛兒""時，會梗著脖子和別人理論很久，甚至要脫了高跟鞋開始打架。

""野雞是什麼意思，是罵人的話嗎？"" 小孩總是對萬事萬物充滿好奇，不管是好是壞，她總想去探究一下。

""啊~~那是無聊的大人忌妒你，忌妒你這麼有活力，像小鳥一樣，才這樣說。你是小鳳凰啊，或者。。那種紅腹角雉，多漂亮啊! 你還記得，去年媽媽給你看的畫嗎？""

黛薇有一位熟客，此人似乎頗有家資，同時也有點失心瘋，總是硬塞給她一些字畫啊，瓶子之類的。你想靠這些買下我？黛薇問過他，然而此人卻笑著回答，說他會等待，等到她願意重新開始，走出黑洞的那天。

""22歲的我，剛想甩開胳膊看看世界，卻已經陷入，這無盡煩惱編織的鐵籠。像是滑入豬籠草的蝴蝶。
我已經走上陌路，誰又能做我的指南針。我應該認命嗎，像她們一樣知足，或者說，麻木地被千萬人貫穿著，像被磨平棱角的針孔。""

你會寫日記，挺好的，這可以疏解你的情緒。那人輕輕翻著紙頁，怕扯壞這種廉價的本子。

和安妮日記一樣，不是嗎？是地府中，冥河泛起的微光，用自己血肉栽培的救命稻草。黛薇平靜地說著。你知道嗎，這個孩子，就是我的筆，我五彩繽紛的顏料，為我畫出了太多美好。她淺淺笑著。

在她的眼睛裡，黛薇覺得，自己能清清白白地活著。像從未被使用的瓷器。從未被睡過的床。
沒有裂縫，沒有鄒褶。

中午和傍晚的時候，她的寶貝有時會從托兒所請假，回家吃飯。如果很不湊巧的，正好趕上她被人🌿得哼叫，大門吱呀一聲打開，黛薇只能趕忙賠笑，慢慢地把揉搓雙///乳的粗糙大手挪開，謊稱是自己的父母要來探望——有些顧客尚可通情達理，會極快地抽出，讓她穿好衣服。但是有些人，可能出於一種惡趣味，反而要🌿得更大幅度，一邊凌遲著她的yin////dao, 那帶著腥臭的異物，絞肉機一般，撕扯著嫩肉，手還要大力扇她的闢谷，邊打還要邊說:""讓你爸媽聽聽，自己的好女兒叫得多燒，被打闢谷還會濕得更厲害"" 紅彤彤的臀肉上沾著她生理性的體液，沿著挺翹臀線滴落，紅絲絨上潑灑的香檳酒，月季花瓣上的香水。黛薇真想把這該死的前庭大腺切///掉，總是不合時宜地分泌出讓人誤會的液體，還催促著她，逼著她叫得又快又高。然而，她可不想讓女兒聽到這種靡靡之音，只能緊緊咬著唇，一面盡可能偽裝得可憐兮兮，只求對方能放她一馬，一面拼命捂著那熱湯一樣、灼燒喉嚨的呻吟。很多時候，對方看她噤若寒蟬，哪怕是使勁地折騰她，也得不到悽楚的哀鳴，便也覺得無趣，自然也就給她錢走人了——是了，就像被拔了羽毛，也不會戚戚啼囀的畫眉，施虐者是得不到什麼快感的。

唇上的血和口紅雜糅在一起，像紅辣椒浸泡在番茄汁裡，辛辣中帶著一些酸甜。這種日子自然是辛酸的，不過還能買得起燒餅油條，有空的時候，還能帶著寶貝一起去集市玩，對黛薇來說，目前幸福的上限，大抵便是如此。每天晚上，她都會守在寶寶床頭，有時還要躺下摟著她，拍拍她的背，直到她呼吸變得均勻綿長，才會輕手輕腳地探出被子，踮著腳走出小房間，去盤算今晚是接客，還是給自己放個假。深宵的客人，往往是喝了酒的無賴，沒輕沒重，黛薇只會比白日裡忍得更加難受、辛苦。有時她寧願，自己被絲帶綁住嘴，或者被塞上布條，這樣便不會有什麼噪音，會驚擾她熟睡的女兒。夜色中的孔雀，時而會因為對方過於激烈，被頂到意識渙散，昏倒在床——某種意義上，這也是一種解脫，她也能短暫地，臆想一些遙不可及的夢。就像夏蟬總在遐想，冬季的冰雪是什麼奇景。

""寶寶，也許在不久的將來，我們就會找到，如何重建生活的方法。。。。""

卸完妝，黛薇拖著走路都有點打顫的腿，走進女兒的小房間，一路小心翼翼，走到她的小陽台上，雙手合十，默默祈禱: 讓這個孩子可以平安長大吧。

今天月亮正圓，柔光從她髮絲間流瀉，瓷磚上是一攤銀輝，像是替她披上婚紗。也許她已經嫁給了永不停息的風，和這未曾暗淡的月光。

黛薇沒有察覺，她的女兒迷迷糊糊醒了，揉著眼睛，抬頭便看見她沐浴在桂樹銀河裡。

""哇! 是嫦娥，嫦娥來了! 媽媽，嫦娥姐姐來我們家了!""

只看她咻一下跳下床，拖鞋都沒穿，一溜煙跑出房間，就開始對媽媽的房門一陣亂拍。

""小淘氣~跑什麼跑，媽媽在這兒呢!"" 

""誒，媽媽，你怎麼在我房間，我都沒看到你…"" 女兒被她一聲大喊，喊了回來，摸摸頭，感覺有點困惑。

""小傻瓜~ 因為~~~ 嫦娥仙子啊，她施了法術，誒，就把媽媽叫到這了，她給了我一瓶靈丹妙藥，說只要你每天都聽話，就每天讓你吃一顆，這樣吃完一瓶，你就可以~長生不老~聰明又健康~"" 黛薇一邊笑，一邊把她抱起來轉圈圈。

""謝謝嫦娥姐姐，那我一定要乖乖的!! …誒，媽媽，你怎麼哭啦？""

""啊…有嗎？ 哈哈哈哈哈，寶寶看花眼了吧，是不是月亮晃到你眼睛了，哈哈哈哈哈哈…""

""哪有! 媽媽就是哭了! ……嗯，你是不是羨慕我，有這種靈藥，你沒有，所以才哭了？那我每吃一顆，媽媽也吃一顆，這樣我們都能好好的!你也不會天天哭了……媽媽……你…你怎麼哭得更厲害了？我…是我做得不對嘛…"" 女兒本來還是振振有詞，手舞足蹈地比劃著，看見黛薇突然開始抽抽噎噎，臉就埋在她睡裙上，胡亂蹭著淚珠，本能地有些慌亂，生怕自己沒讓媽媽開心。

""怎麼會呢… 你…你是這個世界上最好最好的小孩啦! 咳咳…媽媽答應你，你吃一顆，媽媽就吃一顆，這樣媽媽…媽媽就能一直陪著你了，你也一直陪著媽媽，媽媽還想…還想和你一起，跟復活節兔子，還有聖誕老人玩呢…""

寶貝，你不是會讓人上癮的止///痛藥曲馬//多，或者是被我耗竭的機油，我也不是吸食蜜露的蚜蟲，不是癮君子。你是我的舵手，從未懷疑過我，總是讓我回歸到正確的航線。
曾經我問自己，我有何德何能，值得你如此依賴我、珍惜我；為何你那麼小，卻對我這麼體貼，似乎我心中的吶喊，都能得到你的回應。現在我明白了，也許是因為，我心中仍有一種情感，在跳動，還沒有褪色——愛，愛，在這個世界上，愛是我能給你的，最沒有意義，卻也最珍貴的禮物。",广州市,2024-02-28,藍色眼影下是不會說謊的,0,14,0.0,14.0
13870,你们知道这是小韩的哪吗？ ​​,广州市,2024-02-26,老骡站,0,13,0.0,13.0
24498,XG内地首演，广州MDSK，3.30 / 3.31，家门口看次世代女团，大湾区赢麻。 ​​,广州市,2024-02-28,邹小樱,3,10,0.0,13.0
17042,我这被椒图照顾的一生[阴险] ​​,广州市,2024-02-27,blingbling小星星__,0,13,0.0,13.0
17505,"20240226，日本东京都和关东地区多圈日华。
来看“科普大V“如何阐述他的科学发展观[裂开][允悲][笑cry]

谁言之凿凿地硬按网友的头看那行字了？[笑而不语]
“不是震前兆，不是震前兆，不是震前兆“
重要的事说三遍，对吧？
我就说有些人真不能放心相信一点，信他一成，双目失明[允悲][允悲][允悲]

【打脸1】20240227日本东京湾M4.5级地震。 
【打脸2】20240127日本东京湾M5.1级地震。被地热研究所所长狼妈成功预测！并做到（时间地点震级）三要素同时精确。！

不知道的人还以为这位言之凿凿讨论震前兆的一定是什么测震专家了……结果嘛，人家是遇到什么都坚决否定是震前兆的砖家，合着在这种人眼里地震就是不能预测的，至少不能给屁民知道可以预测[鄙视][鄙视][鄙视] 

（路人被吴镇宇毒舌附体）：哎呀，早知道你压根不懂预测地震，不会分辨什么是震前兆，你早说嘛[允悲][允悲][允悲] 

       [酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷][酷]
  ●地震三要素同时精确预测成功案例验证●

【数据复盘】 20240225，新疆阿合奇M5.8级地震 地热研究所 地震精确预测成功案例集

预测人员：@地热研究所狼妈
实际震中：35.53，139.95（图7）
预测震中：35.15，140.90（图8）

距离误差 :  90公里
震级误差：0.2级
时间误差：推迟19天发震
临震预测：震前30天写预测",广州市,2024-02-27,地热研究所狼妈,0,13,0.0,13.0
313,【高质量访谈：广汽埃安总经理答南都，今年将加速L3技术普及】#开年第一弹智造业强省##高质量发展广东站C位##读懂高质量发展就读懂了新广东#2月18日，广东省高质量发展大会在深圳召开，广汽埃安总经理古惠南在参加大会期间回答南都、N视频记者提问时表示，新能源汽车产业在中国发展进入了新的阶段，相关产品未来将逐渐走向海外。随着产业发展的继续加速，该公司非常看重智能化的发展和应用，今年将会大力推广领先的智驾技术，加速L3等尖端智驾技术的普及。 http://t.cn/A6YaNAoh,广州市,2024-02-18,N视频,10,3,0.0,13.0
