,content,city,date,id,n_repost,n_comment,n_like,influency
21207487,"🐱：大家不要担心，今年还很长，我也有很多计划，包括组合和个人也好，也有很多见面的机会大家不要担心，多多期待今年吧，我也会努力多和大家见面，见面之前大家要保持身体健康。其实挺幸苦工作人员的，其实年初的时候我有说过，我是直接说多跑一点无所谓，假期你给我个一天两天缓一缓就好，太长我也适应不了。辛苦工作人员可能因为我的原因别的工作人员在假期的时候他们没办法放假。

#文俊辉直播# ",江门市,2024-04-27,Miyo_Jw,43,29,0.0,72.0
14032953,"还能这样刷学分？

#弱智吧日常# ​​",江门市,2024-04-10,弱智吧日常,23,46,0.0,69.0
21809062,#封闭货车中转站[超话]#要是五一回家了发现吧唧生锈了就不养吧唧了（就专心小卡拍立得） 没生锈我继续宠爱我的吧唧 生锈了的话后面就出一部分吧唧（PS:没生锈我不出[老师好]）五一回来再抽个fys 看看家里有什么好东西 到时候具体配置再发plq（不一定有热 沉了就删） ​​,江门市,2024-04-27,赤千紙鶴,0,68,0.0,68.0
22348215,"🪧维权声明

@IVEstarship 
宥真本次提名百想候选人，自人气奖投//票开启后以来一直保持第一，大众对于宥真出席的期待值也很高。而作为经纪公司，你们不仅没有合理安排好这项对艺人后续发展和曝光都十分重要的行程，反而还在百想艺术大赏红毯前2小时安排了一场视频签售。百想艺术大赏时间早已公布，我们非常不理解为何还要做出如此不合理的时间安排。

按照目前的通知，宥真将很难出席红毯活动，又或是没有足够的时间来进行妆造准备。作为粉丝代表，我们无法容忍宥真遭受如此不公平的待遇。

在此，我们希望贵司尽快对此做出回应，请贵公司在5月4日前针对粉丝的诉求给予回应，打消粉丝的顾虑，如贵司再次忽略漠视该公告内容，不采取积极的改善措施：
1.安宥真_Anyujin0901 与全体安宥真中国粉丝将不再代购/支持任何ive 相关产品及活动。
2.我们将采取所有可能的维权方式来让贵司看到被刻意忽视的问题。 

维权公告韩文版👉🏻",江门市,2024-04-28,安宥真_AnYuJin0901,29,39,0.0,68.0
22135531,"本网友合理吃瓜，合理质疑，但王一博粉丝到处骚扰我威胁要告素人网友捂嘴🙊，素人网友不明白为什么一个所谓——专八证书持有者（目前晒出单证图片）自称【英语发音确实没王一博好】不能被网友质疑英语水平？互联网你家开的呀？
客观上那个视频的英文发音是很好笑啊，也有专家点评意见啊，要不请各位网友评评理，是不是英语专业八级的持证者英语口语不如王一博这个视频里的英语发音？",江门市,2024-04-28,琐罗亚斯德蹀躞七件事,13,55,0.0,68.0
16876595,"整个四月至今，我只在清明节当天休息了一天
4月5日开始每个休息日不是需要值班，就是被调休，然后就要外出，这周以为可以周末休息了，又搞活动[苦涩]我…………[挖土] ​​",江门市,2024-04-16,RosettaAlice,0,66,0.0,66.0
20190567,"#ONCE杂货铺[超话]# 避雷车王 Dii 机智咸鱼干 
‼️如果没有经验请不要当大型车车主‼️
消息是不回的，快递是堆家里的，代发是不请的，人是要跑到小韩签售的，造谣是要告的，人是玻璃心的，实话实说是泼脏水的，大吧是要开的，车王是要当的，不发货就是平台的锅
开车时说空位大于三个炸车，四个空位是不炸车不退款还不给跳车的
‼️车员的时间也是时间，请正视当下的发货问题，尽快发货‼️",江门市,2024-04-25,b0nvlmbni,0,65,0.0,65.0
16275933,"【603929亚翔集成】已经成功打板，恭喜芳姐的铁粉们大肉满满，粉丝们要多与芳姐沟通交流，成为铁粉你也能成功板
#打板芳姐# 
#基金# 
#亚翔集成 sh603929[股票]# ​​",江门市,2024-04-15,打板芳姐,65,0,0.0,65.0
17622818,#Pura70开卖华为门店大排长龙# 打开相机、镜头伸出，专业影像设备一般的伸缩机械音，让使用者一秒沉浸创作，影像旗舰不止于影像能力，P70 Ultra带来的极致影像体验让我们再次见证了业界引领者的绝对实力。个人认为最香Pro+，最强Ultra～你们觉得呢？#P70突袭开售遭全民疯抢#,江门市,2024-04-18,熊姐,24,39,0.0,63.0
16609333,愿你眼中有星辰，身边有海洋，心里有阳光 @UNIQ-王一博 💚💚💚#王一博追风者##王一博维和防爆部队# 超like ​​,江门市,2024-04-15,9785憨憨,0,62,0.0,62.0
10067938,"一说月经贫困就有人逼逼好用的卫生巾都贵接着举例液体卫生巾好贵，咋了，我不买香奈儿我就包包贫困了呗[疑问]还平价的吸收力不好救救，护舒宝那个液体卫生巾还不如金奢纯棉吸收好，还有啥生理裤十五块两条都不是可选的常规价格好吧，安睡裤均价四块一条可以有太多选择了再平价一点一块五一条都有，一个月经周期你能用几条啊请问？平价卫生巾更别说了苏菲最便宜的线26块60条（日用，纠正一下非官旗，是猫超价，🍑官旗和pdd官方授权分别是85.9/90片和61.9/100片）高洁丝57块90片（日用，纠正下这是猫超价，官旗70块90片），还有一些老国产牌子能做到几毛钱一片，真用不起贵的就买点市售的超平价也行，咋了，7天生理期你一小时一片啊用量能这么大？

非要拿贫困山区女孩这种极端情况来代指月经贫困，那唯尔福这200片45块的日用行不行？国内就是大市场选择多，非常便宜到非常贵的都有，集美能别盯着中高端产品线bb月经贫困了不，有平价的你视而不见（搞不好还要bb有毒不能用），指望着国家进口高端线免费发才叫解决月经贫困是吧？[疑问]",江门市,2024-04-04,劈鱼斩浪纸皮书,14,45,0.0,59.0
16880659,"早早早，今天又是早八满课的一天
等下要抢五一回家的票了，有点小紧张[揣手] ​​",江门市,2024-04-16,桃桃乌龙Neo,0,56,0.0,56.0
17503743,#柳智敏[超话]# 为什么还有粉丝没拉黑这个见货非得评论给人赚gxjh呢[允悲] 9⃣️条评论4⃣️个粉丝留言，27条评论一半都是柳丝，就让这➖货糊了不行吗，是非得评论一下吗[疑问] ​​,江门市,2024-04-18,我终于回来咯,0,56,0.0,56.0
16361403,"#五一档电影#

五一档想看电影排行榜
有你想看的吗？ ​​",江门市,2024-04-15,木娱没白敲,53,3,0.0,56.0
16510667,"Mate = 美腿
Pura = 漂亮
nova = 闹娃
都在定闹钟吧？？华为P70 估计没了！！#华为Pura怎么读# 改叫漂亮70了哈哈！",江门市,2024-04-15,熊姐,18,38,0.0,56.0
11353803,"如图所示，你怼我=我对。米哈游，惹到我算你踢到铁板啦。
二编：模特老师发了上身图，本人又去进行了吸色（这里和模特老师道个歉）发现还是有色差p4所示，你是一件衣服一个颜色吗米哈游？模特老师的和宣图上的是同一件吧？卖这么贵设计又不好好搞，满赠不累计，分开买又不划算，米哈游你吃相真难看。
三编：进行了一个部分印象服的价格汇总拼图，自行观看p5第一个是温迪
四编：米哈游多骂骂就行了。把厨子当大冤种呢。这条博不删，米哈游给个回应再说。他不给我就不管。毕竟zbj的主持人态度不好也是事实，堵厨子的嘴是什么意思。
五编：米哈游dy，zbj主持人不敢开灯声称不开灯才接近宣图上的颜色如p2那种颜色。但实际上关了灯也和宣图上不一如p3，而且你包颜色比上次更绿了。我进行了不下五次的吸色对比如p4。你衣服是会变色吗请问。
我不想纠结什么，但你一是定价离谱二是印象服温迪元素很少，你说我让不玩原神的人猜是谁的猜的到吗。
我说了，这件事我们没完。
#温迪印象服设##温迪##温迪[超话]#",江门市,2024-04-06,游离于世间_,23,32,0.0,55.0
18877107,"【猪肉概念震荡走高 立华股份涨超10%】
猪肉概念震荡走高，立华股份涨超10%，东瑞股份冲击涨停，神农集团、华统股份、新五丰等多股涨超6%。消息面上，随着五一小长假的临近，国内生猪市场猪价呈现止跌反弹，北方地区猪价率先飘红。农业农村部称，随着生猪去产能效果的逐渐显现，能繁母猪存栏量、中大猪存栏量和新生仔猪数量都呈现下降趋势，二季度生猪市场供需关系将进一步改善，生猪养殖可能实现扭亏为盈
#打板芳姐# 
#基金#",江门市,2024-04-22,币圈林姐,55,0,0.0,55.0
16218451,"2024年五一档票房预测

没想到杨幂的票房有点一般[允悲] 

你们怎么看呢？",江门市,2024-04-15,木娱没白敲,53,2,0.0,55.0
18806663,"盘前热点：
一、信息支援部队成立

信息支援部队成立大会19日在北京八一大楼隆重举行。信息支援部队是全新打造的战略性兵种，是统筹网络信息体系建设运用的关键支撑。

军工：捷安高科、安达维尔、四创电子、海格通信、振华科技、七一二

二、广东北江将出现50年一遇洪水

广东省水文局消息称，受强降雨影响，北江流域全线上涨。当天14时，全省有32个水文站超过警戒水位。4月22日8时，飞来峡水文站流量出现17000 立方米/秒洪峰流量，接近50年一遇，相应水位21.3米。4月22日12时，清远水文站出现洪峰水位14米左右，超警戒2米；4月22日14时，石角水文站水位达到18000立方米/秒的洪峰流量，达50年一遇，相应水位11.5米。

4月21日，国家防总办公室、应急管理部召开防汛视频会商调度，与中国气象局、水利部、自然资源部、住房城乡建设部会商研判，视频调度广东、广西、江西、福建、浙江等省份防指和消防救援总队，安排部署当前防汛救灾工作。

水利建设：深水规院、科顺股份、青龙管业、龙泉股份、新城市???

三、打破垄断 国产碳14同位素年底向市场供货

4月20日，中核集团宣布：我国首次成功利用核电站商用堆批量生产碳-14同位素，实现碳-14供应全面国产化。利用商用重水堆辐照生产碳-14，是秦山核电建设的首个医用同位素项目，生产技术也属于国内首创。此前，我国碳-14供应几乎全部依赖进口，价格昂贵且供应得不到保障，供应紧缺已经严重制约下游产业发展。实现国产化以后，这一现象有望得到改善。本次碳-14靶件完成出堆后，经后端处理后将于2024年底开始向市场供货，产量可充分满足国内需求，并将有力带动我国同位素应用产业链发展，为国内同位素应用产业发展提供有力支撑。

同位素：中核科技、中国核建、中国核电

四、重庆燃气费事件 全国多地启动燃气表、水表等计量器具检查

在19日晚晚举行的重庆市燃气调查情况新闻发布会上，经过重庆市联合调查组调查，确认重庆燃气集团等燃气企业存在部分市民反映的多计多收燃气费等问题。4月20日，全国多地正对燃气表、水表、电表等计量器具展开检查。其中，山西忻州市市场监管局开展无线远传燃气表计量专项监督检查。在四川绵阳，为强化燃气经营单位安全主体责任意识，规范经营秩序，切实维护市民合法权益。

燃气表：金卡智能、恒为科技、威星智能、先锋电子、新天科技

五、比黄金还疯狂的白术 涨到商家不敢拿货

作为常用药材之一的白术，价格如今为每公斤180元，较三年前涨了10倍。一位广东的商家称，他在批发市场拿货时一公斤不到100元，而买完第二天就涨至140元。???

白术：佛慈制药、昆药集团

六、新能源乘用车渗透率首破50% 首次超过传统燃油乘用车

从中国汽车流通协会相关部门了解到，4月上半月，新能源乘用车零售渗透率为50.39%，首次超过传统燃油乘用车。

新能源汽车：赛力斯、北汽蓝谷、长安汽车、江淮汽车

#基金# 
#打板芳姐#",江门市,2024-04-22,币圈林姐,55,0,0.0,55.0
