,content,city,date,id,n_repost,n_comment,n_like,influency
8000,#开年第一弹智造业强省# http://t.cn/A6YSwSwm ​​,惠州市,2024-02-19,麦兜喜欢春天,0,0,0.0,0.0
11838,2024第一站：长沙 ​​,惠州市,2024-02-25,孔小胖也叫泡泡,0,0,0.0,0.0
8519,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YSbXKq ​​",惠州市,2024-02-19,噔噔噔布利,0,0,0.0,0.0
8377,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YSwo6K ​​,惠州市,2024-02-19,麦兜喜欢春天,0,0,0.0,0.0
23142,今日份好消息//@午后狂睡:好消息，小姑娘复学了。,惠州市,2024-02-28,宫正小林,0,0,0.0,0.0
174,#2024广东省高质量发展大会# ​​,惠州市,2024-02-18,学霸liyan,0,0,0.0,0.0
16015,🚲🚦😚📙 ​​  惠州·龙光城,惠州市,2024-02-27,啰哩叭唆啥都说,0,0,0.0,0.0
11341,惠州傅罗区哪里可以做无创怀孕亲子鉴定?(鉴定中心2024年度汇总) #惠州哪里做亲子鉴定准确##惠州亲子鉴定亲子鉴定机构# http://t.cn/A6Y0altH ​​,惠州市,2024-02-24,中检国权基因科技有限公司,0,0,0.0,0.0
13774,【中量鉴定】广州从化区偷偷做亲子鉴定费用明细详解(2024最新收费公布) #广州去哪里做亲子鉴定##广州亲子dna鉴定费用多少# http://t.cn/A6YW5S1D ​​,惠州市,2024-02-26,中量国鉴生物科技,0,0,0.0,0.0
22774,【全是干货】广州白云区dna亲子鉴定在哪做(附2024十家鉴定中心) #广州做亲子鉴定地方##广州哪里可以做亲子鉴定# http://t.cn/A6YYZoeV ​​,惠州市,2024-02-28,中检国权基因科技有限公司,0,0,0.0,0.0
10726,#SVT中转周边[超话]#🐟234712 ​​,惠州市,2024-02-24,吃不起饭的燊嗷www,0,0,0.0,0.0
11203,"9秒钟
损失5块钱 ​​",惠州市,2024-02-24,西柚味汽水mm,0,0,0.0,0.0
10732,发布了头条文章：《广州最全落户dna亲子鉴定价格标准一览表（附24年最新价格）》  http://t.cn/A6Y0bUU7 ​​,惠州市,2024-02-24,中量亲鉴生物科技,0,0,0.0,0.0
25309,@李斯丹妮 (⁎⁍̴̛ᴗ⁍̴̛⁎)//@爱吃芝士的羊咩咩:狠狠期待了，这就去背歌词@李斯丹妮 #李斯丹妮2024巡演官宣##李斯丹妮广州演唱会#,惠州市,2024-02-28,我打工仔来个,0,0,0.0,0.0
8493,<metacharset@QQ浏览器 http://t.cn/A6YSgbOr ​​,惠州市,2024-02-19,感谢有你感恩遇见,0,0,0.0,0.0
9241,恶意踩刀//@Fanyg-:踩刀[微笑]//@圆滚滚的suju_:这是踩刀！//@Gold开心快乐每一天:非常明显的踩刀//@tinejus-:天呐//@依然common:这都不是踢刀，是踩刀,惠州市,2024-02-19,烟久如金华,0,0,0.0,0.0
16250,广东你再不升温我快冻死了 ​​,惠州市,2024-02-27,小满不满i,0,0,0.0,0.0
16137,我发布了：男子回家过年父亲大年三十去世儿鸣笛告别父亲 #情感口播短视频创业 #家庭情感口播短视频 @快手热点 @快手涨粉助手 ##快手# @快手 http://t.cn/A6YjGzax,惠州市,2024-02-27,用户7881003779,0,0,0.0,0.0
11491,"#马嘉祺[超话]# 🍇#马嘉祺全能c位唱跳双担# 

‼️【2.24午间限时清洁🧹】

1⃣️马嘉祺头像
2⃣️马嘉祺语录
3⃣️马嘉祺全能ACE
4⃣️马嘉祺架子鼓
5⃣️马嘉祺童年旧照

@时代少年团队长-马嘉祺 ​​",惠州市,2024-02-24,-浩想嘉祺,0,0,0.0,0.0
10980,"#元宵节花灯大比拼#元宵节快乐@钟汉良  祝大家年年有余！#春节摄影大赛# <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 惠州 ​​",惠州市,2024-02-24,邀月2012,0,0,0.0,0.0
22773,转发微博,惠州市,2024-02-28,许容带,0,0,0.0,0.0
10276,#2024广东省高质量发展大会# http://t.cn/A6Yo3faq ​​,惠州市,2024-02-20,用户7520810668,0,0,0.0,0.0
10102,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoEmeO ​​,惠州市,2024-02-20,用户7894893675,0,0,0.0,0.0
10579,"年过完了。来了聚了吃了喝了笑了乐了玩了闹了，回了走了散了分了静了闲了，一切又复原了，心里又空落落的了。这里似乎已经进入初夏了，最高达29℃，家里却还迎来第二次冻雨和大雪，只有-2℃。一半火焰一半海水。
#惠州##打工##人生感悟# ​​",惠州市,2024-02-22,大相无形__,0,0,0.0,0.0
243,#开年第一弹智造业强省# http://t.cn/A6YaMDcz ​​,惠州市,2024-02-18,无羡人_XZ,0,0,0.0,0.0
8002,【华为浏览器】#2024广东省高质量发展大会# http://t.cn/A6YSGi8B ​​,惠州市,2024-02-19,kcy_chan,0,0,0.0,0.0
10904,"#薛之谦[超话]# 一个不好的天气，这段时间都是太阳，为什么我一登顶就没有了，谢了，一路荆棘爬上没有多累，只是想带着薛老师走遍天涯海角，打卡飞瓦寺，开心的说成功把薛老师带上顶峰[打call]，遗憾的是没能看见云海，不说了我腿废了[伤心] <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 惠州·海丰莲花山飞瓦古寺 ​​",惠州市,2024-02-24,朱富贵朱富贵朱富贵,0,0,0.0,0.0
9799,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YKGWAU ​​",惠州市,2024-02-20,Younglic,0,0,0.0,0.0
12622,广州从化区怀孕期间亲子鉴定收费标准汇总(附2024最新价格一览) #正规广州市亲子鉴定中心##广州个人亲子鉴定价格# http://t.cn/A6YW829C ​​,惠州市,2024-02-26,中量国鉴生物科技,0,0,0.0,0.0
13121,"精品靓机
​15 pro max白色256g国行
​全原高保充新 电池🔋100 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 惠州 ​​",惠州市,2024-02-26,刁嘉伟,0,0,0.0,0.0
12604,"天气寒冷 
来自小姐姐的温暖。   ​​  深圳",惠州市,2024-02-26,Aa风雨年华i,0,0,0.0,0.0
22858,你笑起来的一挑眉一眨眼 胜春风温柔 胜夏花妩媚 胜秋月出尘 胜冬雪动人 世间所谓风花雪月 皆于你一颦一笑间黯然无色@李斯丹妮,惠州市,2024-02-28,小李的5号咖啡店,0,0,0.0,0.0
9885,新春第一会，传递了什么信号@QQ浏览器 http://t.cn/A6YSoq8U ​​,惠州市,2024-02-20,淼淼丹90,0,0,0.0,0.0
10703,"#日常[超话]# 要开学了55 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 惠州 http://t.cn/A6Y0EguZ ​​",惠州市,2024-02-24,夹心摘星星,0,0,0.0,0.0
9981,"我分享了【黄坤明同志在广东省高质量发展大会上的讲话实录（2024）】, 快来看吧！@小米浏览器 | http://t.cn/A6YojTfa ​​",惠州市,2024-02-20,用户7744413626,0,0,0.0,0.0
13160,发布了头条文章：《广州本地公证亲子鉴定收费标准公示(附2024年最新价格一览)》  http://t.cn/A6YlznuV ​​,惠州市,2024-02-26,中量国鉴生物科技,0,0,0.0,0.0
13583,@李斯丹妮 (∩ᵒ̴̶̷̤⌔ᵒ̴̶̷̤∩)//@爱吃芝士的羊咩咩:这也太可爱了吧[亲亲][亲亲][亲亲][亲亲]我要使劲亲[亲亲][亲亲][亲亲][亲亲][亲亲][亲亲][亲亲]@李斯丹妮 #李斯丹妮2024巡演官宣##李斯丹妮广州演唱会#,惠州市,2024-02-26,别别别使不得使不得,0,0,0.0,0.0
13008,"承诺是扛起、是放下，是日复一日平凡却有意义的坚持。
承诺是责任、是担当、是期待
我们承诺，我们践行，我们诺，必达！
#多快好省##京东电器##京东电器惠州城市旗舰店##惠州·京东电器惠州城市旗舰店[地点]# http://t.cn/A6YlU6pe ​​",惠州市,2024-02-26,惠州京东电器,0,0,0.0,0.0
16040,这是一个拼搏进取的团队，也一个勇于担当的团队，更一个追求卓越的团队！惠州市江西各商会的会长、秘书长们今日欢聚一堂，在经济发展的大潮中，将带领全体会员迎接新一年的挑战！[拳头][拳头][拳头] ​​,惠州市,2024-02-27,惠州风云侠,0,0,0.0,0.0
10006,来自【mp.weixin.qq.com】的分享 http://t.cn/A6YSoq8U,惠州市,2024-02-20,淼淼丹90,0,0,0.0,0.0
12299,分享图片 ​​,惠州市,2024-02-25,依依呀的秘密基地,0,0,0.0,0.0
23851,@李斯丹妮 (´•༝•`)@李斯丹妮 (´•༝•`)//@爱吃芝士的羊咩咩:狠狠期待了，这就去背歌词@李斯丹妮 #李斯丹妮2024巡演官宣##李斯丹妮广州演唱会#,惠州市,2024-02-28,切糕夺钱一斤,0,0,0.0,0.0
13651,"#运动记录# 
今天活动汇总
骑车通勤来回28.7公里
午后步行4.6公里
明天继续[二哈] ​​",惠州市,2024-02-26,易路有young,0,0,0.0,0.0
11519,"好冷🥶 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 广州·中山大学中山眼科中心(区庄院区)",惠州市,2024-02-25,coolxq_0616,0,0,0.0,0.0
11652,转发微博,惠州市,2024-02-25,桃子吃青提DVD,0,0,0.0,0.0
15873,真好啊真好[泪],惠州市,2024-02-27,啃一口咩x,0,0,0.0,0.0
9558,"#粤港澳大湾区##广东高质量发展##广东省高质量发展大会#
广东[哇][哇][哇]
发布了头条文章：《得令！开干！》  http://t.cn/A6YKtLeA",惠州市,2024-02-20,可爱的小灵猫,0,0,0.0,0.0
8140,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YS30PV ​​,惠州市,2024-02-19,清弦200412,0,0,0.0,0.0
24320,转发微博,惠州市,2024-02-28,五十不笑一百零一不,0,0,0.0,0.0
11607,//@不会武功的武功李云飞:大家好！我们找到了这位见义勇为的比亚迪汉车主孙子见先生，我们为他路见不平的义举点赞！为弘扬和鼓舞社会正能量，我们决定：对孙先生的车辆终身免费维修保养，并奖励20万元。公司正在考虑设立“比亚迪车主正能量及见义勇为奖”，对正能量及见义勇为车主给予5-20万元的奖励！,惠州市,2024-02-25,木子王大可RK,0,0,0.0,0.0
10137,"我分享了【#2024广东省高质量发展大会#】, 快来看吧！@小米浏览器 | http://t.cn/A6YojY1w ​​",惠州市,2024-02-20,用户7744413626,0,0,0.0,0.0
12335,"早上好☁

今日口腔小知识——『种植牙适合所有人吗?』🦷 <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 惠州·了凡口腔 ​​",惠州市,2024-02-25,了凡口腔,0,0,0.0,0.0
17307,"鲁迅的生活碎片

#历史人物# ​​",惠州市,2024-02-27,第二个秋天的Daisy,0,0,0.0,0.0
12003,转发微博,惠州市,2024-02-25,期货老司机,0,0,0.0,0.0
14954,发布了头条文章：《惠州哪里有亲子鉴定》  http://t.cn/A6YlBXbQ ​​,惠州市,2024-02-27,中检康权鉴定中心,0,0,0.0,0.0
9524,黄坤明同志在广东省高质量发展大会上的讲话实录（2024） http://t.cn/A6YoEqB4 ​​,惠州市,2024-02-20,只此青绿VV,0,0,0.0,0.0
12352,#2024KPL春季赛# 我已为深圳DYG.钎城加油助威！他是我心目中的最佳选手！快来和我一起为深圳DYG.钎城加油吧！http://t.cn/A6jjo6F0 ​​,惠州市,2024-02-25,地球探险记,0,0,0.0,0.0
10002,#龙年开工一起振奋龙马精神#【​岭南春早，开工“龘”吉！】人勤春来早，奋进正当时。龙年首个工作日，全省高质量发展大会在深圳召开，击鼓催征，到处一派奔忙播种的景象，广东法院干警不负春光 ，振奋龙马精神，“解锁”开工第一天，以司法之力推动高质量发展。  ​​​ http://t.cn/A6YSoSxz ​​,惠州市,2024-02-20,惠阳法院,0,0,0.0,0.0
27444,转发微博,惠州市,2024-02-29,泋小菲,0,0,0.0,0.0
14014,转发微博,惠州市,2024-02-26,最爱两厢南,0,0,0.0,0.0
26357,"建行资产提升月月赢抽到50元外卖券
建行生活app-造福季-资产提升月月赢
叠加抽券可能有水，中了51-50外卖券
其他羊毛look图二呀 ​​",惠州市,2024-02-29,让生活更省一点,0,0,0.0,0.0
13866,广州白云区最新升学亲子鉴定收费标准(内附2024年最新价格一览) #广州亲子鉴定中心哪里好##广州个人亲子鉴定收费标准# http://t.cn/A6YlzvzU ​​,惠州市,2024-02-26,中量国鉴生物科技,0,0,0.0,0.0
8607,#2024广东省高质量发展大会# http://t.cn/A6YSHcxU ​​,惠州市,2024-02-19,寻梦的明仔,0,0,0.0,0.0
28435,码//@一龙的逼:我码,惠州市,2024-02-29,日日想猪,0,0,0.0,0.0
16696,#时代少年团周边中转站[超话]#谁有广东历史高分突破的早读材料 我可以收你的卡[苦涩][苦涩] 绿色皮的的一本 ​​,惠州市,2024-02-27,Y-H-X816,0,0,0.0,0.0
17258,"#学滑翔伞#  在空中世界仿佛静止了，可以得到片刻的安宁，快来体验真正的大山飞行吧！ <img style=""width: auto !important"" src=""http://files.yqt365.com/ddww.png""> 汕尾·UVOL滑翔伞飞行学校(深圳) ​​",惠州市,2024-02-27,UVOL滑翔伞,0,0,0.0,0.0
14250,你每次来广东的造型好像都蛮帅的，要是一直这样就好了，我前两天才从广州走你后脚就来了，真是一点都没关注了[允悲] ​​,惠州市,2024-02-26,吃我回旋镖,0,0,0.0,0.0
9595,《黄坤明同志在广东省高质量发展大会上的讲话实录（2024）》有事搜一搜，没事看一看http://t.cn/A6YK2tup ​​,惠州市,2024-02-20,用户7900070385,0,0,0.0,0.0
26252,"《拒当总裁的舔狗后，她被辞退了》（周寒之孟南絮）（最新章节无弹窗）小说全文阅读笔趣阁jhgiuy27
‼书名：《拒当总裁的舔狗后，她被辞退了》周寒之孟南絮
‼主角：《拒当总裁的舔狗后，她被辞退了》周寒之孟南絮
以下非文章原文：“别多想。”姜梨忽然说了这么一句，江岚一听，还以为她听进去了，刚要松一口气，就听见她又补了一句：“你们一个也跑不了。” 第章报复 又过了两三天。 新闻上爆出了一则消息，江岚找社会上人员企图对圈内女明星不轨，不法分子良心发现，向警方自首。 一时间，江岚名声更是岌岌可危。 全网人都在讨伐她。 胡玉汐得知这些消息的时候，有些坐立难安。 “我一直以为江岚退圈，事情就应该过去了，但是没想到，他们完全不给一点机会，居然把人往绝路上逼。” “有我在，你担心什么？” 坐在对面和她共赏夜景的优雅男人不紧不慢的吃了一小口牛排，十分惬意，和她的焦灼完全相反。 胡玉汐看了看他，见他高贵随意的姿态，欲言又止。 似乎是看出了她的意思，男人又眼皮子一掀，说：“你还担心会报复到你身上？” “是有点。” 她回答道：“我不知道为什么易知絮对我有那么大的敌意，我一开始明明想和她交好，但是她一点面子不给，反而还三番两次终止了跟我的合作，我也不知道是哪里得罪过她，海平，我现在可以依靠的只有你了，你可不能不管我。” 说到最后，胡玉汐还跟他撒起了娇。 她很美，性格一向强势，但此时服软做小的模样更是别有一番风味，能极大的满足男人的那点大男子主义。 陆海平看着她的眼神果然变得深了点，但细看，眼底依旧一片清明。姜执不耐烦地接了电话，一开口就超出了我的意料，“我不是说过没事别烦我？” 那边的声音我听不到，可是我有种感觉，好像不是纪澜。 我趁着姜执接电话的时间，迅速地上了自己的车，然后绝尘而去。 回到家，我立马把自己心里记下来的人，都罗列出来，然后查一下对方的详细背景，以及和我家公司有没有什么合作业务。 星彩公司很高调，开业以后在A市的热度高涨。 同时还有一则新闻，让星彩公司的曝光大大增加，那就是姜执被传出在夜店与一位女性约会，两人举止亲密。 纪澜现在还是他的女朋友，一时间网友们又沸腾了。 路人甲：姜总真是江山易改本性难移啊！ 路人乙：前不是说他们两个是真爱吗？真爱变质这么快的？ 路人丙：楼上几岁啊？还信真爱呢，有钱人玩得比谁都花，我有钱我也花，可惜我没钱，哭了。 路人丁：那个女明星好像是齐悦柔，就是前不久那部小爆的网剧《呼叫狐狸相公》的女主！ 很快，和姜执约会的女星被扒出来身份，是一个刚崭露头角的小明星，居然能这么快攀上姜执，挺厉害的。 算一算，我因为姜执而针对的女明星，十根手指头都数不过来了，好像我的那点小心机，全花在了雌竞上。 现在轮到纪澜去解决了，不知道她的忍耐力有没有我那么强。 就在我刷着新闻时，于一凡的电话打了进来。",惠州市,2024-02-28,仙韵苏,0,0,0.0,0.0
